Time_Stamp,Value
2019-06-22 15:45:42,39.39999
2019-06-22 15:46:05,39.24999
2019-06-22 15:48:59,39.24999
2019-06-22 15:49:44,39.55999
2019-06-22 15:51:37,39.55999
2019-06-22 15:52:03,39.86999
2019-06-22 15:54:57,39.86999
2019-06-22 15:55:11,39.84999
2019-06-22 15:56:08,39.46999
2019-06-22 15:57:01,39.46999
2019-06-22 15:57:11,39.91999
2019-06-22 15:57:48,39.34999
2019-06-22 15:58:30,39.65999
2019-06-22 16:01:24,39.65999
2019-06-22 16:02:27,39.46999
2019-06-22 16:05:21,39.46999
2019-06-22 16:05:58,39.06
2019-06-22 16:07:52,39.06
2019-06-22 16:08:48,38.56999
2019-06-22 16:09:13,37.84
2019-06-22 16:10:09,37.52
2019-06-22 16:11:03,37.52
2019-06-22 16:11:25,37.8
2019-06-22 16:12:17,37.66999
2019-06-22 16:14:11,37.66999
2019-06-22 16:15:05,37.09999
2019-06-22 16:16:59,37.09999
2019-06-22 16:17:14,36.56999
2019-06-22 16:17:50,35.99999
2019-06-22 16:18:45,35.47999
2019-06-22 16:19:38,35.47999
2019-06-22 16:20:03,35.06999
2019-06-22 16:20:56,35.06999
2019-06-22 16:21:14,35.28999
2019-06-22 16:22:09,35.78999
2019-06-22 16:24:03,35.78999
2019-06-22 16:25:05,35.95999
2019-06-22 16:25:35,36.27999
2019-06-22 16:26:29,36.27999
2019-06-22 16:26:52,36.88999
2019-06-22 16:27:46,36.88999
2019-06-22 16:28:19,37.36999
2019-06-22 16:29:12,37.36999
2019-06-22 16:29:27,37.17999
2019-06-22 16:30:05,37.75999
2019-06-22 16:30:37,37.60999
2019-06-22 16:31:09,38.25999
2019-06-22 16:32:02,38.25999
2019-06-22 16:32:11,37.64999
2019-06-22 16:32:35,38.42
2019-06-22 16:32:52,37.88999
2019-06-22 16:33:27,38.67999
2019-06-22 16:33:48,38.24999
2019-06-22 16:35:42,38.24999
2019-06-22 16:36:40,38.69999
2019-06-22 16:37:13,38.16999
2019-06-22 16:38:00,38.70999
2019-06-22 16:38:39,38.31999
2019-06-22 16:39:25,38.45999
2019-06-22 16:40:18,38.45999
2019-06-22 16:41:21,37.98999
2019-06-22 16:41:56,38.41
2019-06-22 16:42:49,38.41
2019-06-22 16:43:45,38.03999
2019-06-22 16:46:38,38.03999
2019-06-22 16:47:11,37.59999
2019-06-22 16:47:39,38.12
2019-06-22 16:48:23,37.69999
2019-06-22 16:49:17,37.69999
2019-06-22 16:50:09,37.45999
2019-06-22 16:50:52,37.14999
2019-06-22 16:51:41,37.03999
2019-06-22 16:52:34,36.84
2019-06-22 16:53:27,36.84
2019-06-22 16:53:35,37.00999
2019-06-22 16:54:28,37.00999
2019-06-22 16:55:20,37.55999
2019-06-22 16:57:14,37.55999
2019-06-22 16:58:14,36.97999
2019-06-22 16:58:36,37.43999
2019-06-22 16:59:31,37.74998
2019-06-22 17:00:23,37.74998
2019-06-22 17:00:53,38.17999
2019-06-22 17:01:38,37.89999
2019-06-22 17:04:32,37.89999
2019-06-22 17:04:43,38.26999
2019-06-22 17:05:43,37.95999
2019-06-22 17:06:22,38.23999
2019-06-22 17:07:16,38.23999
2019-06-22 17:07:42,37.92999
2019-06-22 17:08:29,38.33999
2019-06-22 17:09:03,37.8
2019-06-22 17:09:48,37.97999
2019-06-22 17:11:41,37.97999
2019-06-22 17:11:57,37.87
2019-06-22 17:12:55,37.36999
2019-06-22 17:14:49,37.36999
2019-06-22 17:15:38,36.91
2019-06-22 17:16:11,37.32999
2019-06-22 17:16:37,36.94999
2019-06-22 17:17:15,36.99999
2019-06-22 17:17:59,37.33999
2019-06-22 17:18:53,37.33999
2019-06-22 17:19:33,36.62
2019-06-22 17:19:45,37.34999
2019-06-22 17:24:38,37.34999
2019-06-22 17:25:18,37.05999
2019-06-22 17:26:12,37.05999
2019-06-22 17:26:21,36.75999
2019-06-22 17:27:15,36.75999
2019-06-22 17:27:49,36.64999
2019-06-22 17:28:43,36.64999
2019-06-22 17:29:02,36.31999
2019-06-22 17:30:56,36.31999
2019-06-22 17:31:45,37.03999
2019-06-22 17:32:18,36.97999
2019-06-22 17:32:57,36.94999
2019-06-22 17:33:41,36.72999
2019-06-22 17:35:35,36.72999
2019-06-22 17:35:59,37.17999
2019-06-22 17:36:52,37.52999
2019-06-22 17:37:28,37.33999
2019-06-22 17:37:56,37.77
2019-06-22 17:38:50,37.77
2019-06-22 17:39:52,37.52999
2019-06-22 17:41:45,37.52999
2019-06-22 17:42:35,36.91
2019-06-22 17:43:17,36.39999
2019-06-22 17:44:11,36.39999
2019-06-22 17:44:54,36.56999
2019-06-22 17:45:47,36.56999
2019-06-22 17:46:45,37.27999
2019-06-22 17:47:01,36.48
2019-06-22 17:47:17,37.16
2019-06-22 17:48:10,37.16
2019-06-22 17:48:39,37.33999
2019-06-22 17:49:33,37.61999
2019-06-22 17:50:13,38.18999
2019-06-22 17:50:53,37.84
2019-06-22 17:51:37,37.57999
2019-06-22 17:53:30,37.57999
2019-06-22 17:54:06,37.20999
2019-06-22 17:54:59,37.20999
2019-06-22 17:55:39,36.92999
2019-06-22 17:56:14,36.3
2019-06-22 17:57:08,36.3
2019-06-22 17:57:54,35.75999
2019-06-22 17:58:47,35.75999
2019-06-22 17:58:59,35.40999
2019-06-22 17:59:26,35.47999
2019-06-22 18:00:03,35.77999
2019-06-22 18:02:58,35.77999
2019-06-22 18:04:02,35.95999
2019-06-22 18:04:53,36.53999
2019-06-22 18:05:11,35.92999
2019-06-22 18:05:50,36.16
2019-06-22 18:07:44,36.16
2019-06-22 18:08:20,36.60999
2019-06-22 18:09:12,36.49
2019-06-22 18:10:06,36.49
2019-06-22 18:10:20,36.39999
2019-06-22 18:11:13,36.39999
2019-06-22 18:11:53,36.06999
2019-06-22 18:12:15,36.50999
2019-06-22 18:13:09,36.50999
2019-06-22 18:14:14,36.91
2019-06-22 18:16:08,36.91
2019-06-22 18:16:43,37.27999
2019-06-22 18:18:37,37.27999
2019-06-22 18:18:57,37.42999
2019-06-22 18:21:51,37.42999
2019-06-22 18:22:37,37.31999
2019-06-22 18:24:31,37.31999
2019-06-22 18:24:58,37.03999
2019-06-22 18:25:51,37.03999
2019-06-22 18:26:04,37.48
2019-06-22 18:26:31,37.17999
2019-06-22 18:27:24,37.17999
2019-06-22 18:28:07,37.45999
2019-06-22 18:28:31,36.91
2019-06-22 18:29:06,37.03999
2019-06-22 18:29:31,37.26999
2019-06-22 18:30:25,37.26999
2019-06-22 18:31:08,36.95999
2019-06-22 18:31:50,36.57999
2019-06-22 18:32:43,36.57999
2019-06-22 18:33:01,36.17999
2019-06-22 18:33:54,36.17999
2019-06-22 18:34:10,35.89999
2019-06-22 18:35:00,36.34999
2019-06-22 18:35:32,35.92999
2019-06-22 18:35:58,36.42999
2019-06-22 18:36:34,36.20999
2019-06-22 18:37:31,36.17999
2019-06-22 18:40:24,36.17999
2019-06-22 18:40:43,36.49
2019-06-22 18:42:37,36.49
2019-06-22 18:43:28,36.69999
2019-06-22 18:44:21,36.69999
2019-06-22 18:44:50,36.93999
2019-06-22 18:45:21,36.59999
2019-06-22 18:48:15,36.59999
2019-06-22 18:49:01,36.88999
2019-06-22 18:49:42,36.71999
2019-06-22 18:50:15,36.11999
2019-06-22 18:51:08,36.11999
2019-06-22 18:52:11,35.71999
2019-06-22 18:52:57,35.99999
2019-06-22 18:55:51,35.99999
2019-06-22 18:56:33,36.46999
2019-06-22 18:57:16,36.25999
2019-06-22 18:58:09,36.25999
2019-06-22 18:58:47,36.3
2019-06-22 18:59:30,36.63999
2019-06-22 19:01:24,36.63999
2019-06-22 19:01:46,36.81
2019-06-22 19:02:40,36.81
2019-06-22 19:03:18,37.13999
2019-06-22 19:04:19,36.78999
2019-06-22 19:04:41,37.29999
2019-06-22 19:05:14,36.67999
2019-06-22 19:05:38,37.21999
2019-06-22 19:06:33,36.95999
2019-06-22 19:09:27,36.95999
2019-06-22 19:10:11,37.25999
2019-06-22 19:10:46,36.82999
2019-06-22 19:11:40,36.82999
2019-06-22 19:12:22,36.46999
2019-06-22 19:13:18,36.25999
2019-06-22 19:14:12,36.25999
2019-06-22 19:15:15,36.77999
2019-06-22 19:15:42,36.30999
2019-06-22 19:16:13,36.59999
2019-06-22 19:18:24,36.59999
2019-06-22 19:18:46,36.8
2019-06-22 19:19:41,36.8
2019-06-22 19:20:01,37.38999
2019-06-22 19:20:26,36.74999
2019-06-22 19:21:09,37.02999
2019-06-22 19:22:07,37.43999
2019-06-22 19:22:37,37.23
2019-06-22 19:23:31,37.23
2019-06-22 19:23:45,37.82999
2019-06-22 19:24:09,37.23999
2019-06-22 19:24:29,37.49
2019-06-22 19:26:22,37.49
2019-06-22 19:26:29,37.85999
2019-06-22 19:26:53,37.10999
2019-06-22 19:27:22,37.46999
2019-06-22 19:28:20,37.16
2019-06-22 19:29:13,37.16
2019-06-22 19:30:06,36.68999
2019-06-22 19:30:36,37.2
2019-06-22 19:31:17,36.63999
2019-06-22 19:31:48,37.06999
2019-06-22 19:32:18,36.74999
2019-06-22 19:33:12,36.74999
2019-06-22 19:33:31,36.25999
2019-06-22 19:34:26,36.25999
2019-06-22 19:35:00,35.98
2019-06-22 19:35:55,35.56999
2019-06-22 19:36:40,35.85
2019-06-22 19:37:33,35.85
2019-06-22 19:38:02,36.14999
2019-06-22 19:38:55,36.14999
2019-06-22 19:39:27,35.74999
2019-06-22 19:39:47,36.53999
2019-06-22 19:40:03,35.94999
2019-06-22 19:40:38,36.49999
2019-06-22 19:42:38,36.49999
2019-06-22 19:42:47,37.02999
2019-06-22 19:43:41,37.02999
2019-06-22 19:44:22,37.38999
2019-06-22 19:45:16,37.38999
2019-06-22 19:45:37,37.69999
2019-06-22 19:46:25,37.42999
2019-06-22 19:47:19,37.42999
2019-06-22 19:47:26,37.23999
2019-06-22 19:48:20,37.23999
2019-06-22 19:48:36,36.73999
2019-06-22 19:49:30,36.73999
2019-06-22 19:50:18,36.01999
2019-06-22 19:50:47,36.31999
2019-06-22 19:51:39,35.81998
2019-06-22 19:52:06,36.11999
2019-06-22 19:52:50,36.53999
2019-06-22 19:53:43,36.53999
2019-06-22 19:54:05,36.41999
2019-06-22 19:56:58,36.41999
2019-06-22 19:57:21,36.2
2019-06-22 19:57:54,35.71999
2019-06-22 19:58:42,36.01999
2019-06-22 19:59:36,36.01999
2019-06-22 19:59:59,35.66999
2019-06-22 20:00:53,35.66999
2019-06-22 20:01:48,35.84
2019-06-22 20:02:42,35.84
2019-06-22 20:03:32,35.94999
2019-06-22 20:04:25,35.94999
2019-06-22 20:04:59,36.05999
2019-06-22 20:05:53,36.05999
2019-06-22 20:06:11,36.20999
2019-06-22 20:07:05,36.20999
2019-06-22 20:07:35,36.50999
2019-06-22 20:08:27,36.05999
2019-06-22 20:08:57,36.55
2019-06-22 20:09:19,36.11999
2019-06-22 20:10:14,36.11999
2019-06-22 20:10:22,36.62999
2019-06-22 20:10:56,36.20999
2019-06-22 20:11:48,36.28999
2019-06-22 20:12:17,36.81
2019-06-22 20:13:11,36.81
2019-06-22 20:13:21,36.40999
2019-06-22 20:13:56,36.91999
2019-06-22 20:14:49,36.91999
2019-06-22 20:15:27,37.13
2019-06-22 20:19:20,37.13
2019-06-22 20:20:13,37.16
2019-06-22 20:23:06,37.16
2019-06-22 20:23:18,37.07999
2019-06-22 20:24:12,37.07999
2019-06-22 20:24:47,37.45
2019-06-22 20:25:20,37.10999
2019-06-22 20:26:07,37.36999
2019-06-22 20:26:47,37.10999
2019-06-22 20:28:40,37.10999
2019-06-22 20:28:50,37.27999
2019-06-22 20:29:43,37.27999
2019-06-22 20:30:23,37.65999
2019-06-22 20:32:17,37.65999
2019-06-22 20:32:49,38.09
2019-06-22 20:33:33,37.61999
2019-06-22 20:33:59,38.13
2019-06-22 20:34:52,38.13
2019-06-22 20:35:38,37.84999
2019-06-22 20:36:32,37.84999
2019-06-22 20:36:56,38.32999
2019-06-22 20:37:51,38.32999
2019-06-22 20:37:58,38.07999
2019-06-22 20:38:28,38.51999
2019-06-22 20:39:12,38.31999
2019-06-22 20:40:06,38.31999
2019-06-22 20:40:39,37.89999
2019-06-22 20:41:17,38.28999
2019-06-22 20:45:11,38.28999
2019-06-22 20:45:29,38.67999
2019-06-22 20:45:50,38.28999
2019-06-22 20:46:30,38.63999
2019-06-22 20:47:18,38.27999
2019-06-22 20:48:06,38.60999
2019-06-22 20:49:00,38.60999
2019-06-22 20:49:47,38.32999
2019-06-22 20:50:44,38.71999
2019-06-22 20:51:39,38.25999
2019-06-22 20:52:03,38.52999
2019-06-22 20:55:56,38.52999
2019-06-22 20:56:09,38.68999
2019-06-22 20:59:04,38.68999
2019-06-22 20:59:27,38.85999
2019-06-22 21:02:21,38.85999
2019-06-22 21:03:20,38.63999
2019-06-22 21:04:03,38.41
2019-06-22 21:04:56,38.41
2019-06-22 21:06:01,38.01999
2019-06-22 21:06:28,37.70999
2019-06-22 21:06:51,36.92999
2019-06-22 21:07:20,37.37999
2019-06-22 21:08:13,37.37999
2019-06-22 21:09:09,37.16
2019-06-22 21:09:58,37.52999
2019-06-22 21:10:52,37.52999
2019-06-22 21:11:14,37.70999
2019-06-22 21:13:07,37.70999
2019-06-22 21:13:32,37.88999
2019-06-22 21:14:24,38.17999
2019-06-22 21:17:18,38.17999
2019-06-22 21:17:33,38.39999
2019-06-22 21:18:27,38.39999
2019-06-22 21:19:10,38.63999
2019-06-22 21:19:47,39.09999
2019-06-22 21:20:30,38.56999
2019-06-22 21:21:12,38.88999
2019-06-22 21:21:57,38.60999
2019-06-22 21:22:50,38.60999
2019-06-22 21:23:07,38.82999
2019-06-22 21:24:01,38.82999
2019-06-22 21:25:02,38.59999
2019-06-22 21:25:27,38.13
2019-06-22 21:26:03,38.35999
2019-06-22 21:26:57,38.35999
2019-06-22 21:27:05,38.62999
2019-06-22 21:27:59,38.62999
2019-06-22 21:28:09,38.33999
2019-06-22 21:28:56,38.48999
2019-06-22 21:29:46,38.19999
2019-06-22 21:30:39,38.19999
2019-06-22 21:31:07,38.64999
2019-06-22 21:31:33,38.28999
2019-06-22 21:32:12,37.77
2019-06-22 21:33:05,37.77
2019-06-22 21:33:56,37.45
2019-06-22 21:34:55,37.00999
2019-06-22 21:35:20,37.49
2019-06-22 21:35:54,37.08999
2019-06-22 21:36:45,37.57999
2019-06-22 21:37:22,37.2
2019-06-22 21:38:09,37.70999
2019-06-22 21:38:35,37.40999
2019-06-22 21:39:28,37.40999
2019-06-22 21:39:49,38.00999
2019-06-22 21:40:42,38.00999
2019-06-22 21:41:44,37.71999
2019-06-22 21:42:17,37.95999
2019-06-22 21:45:11,37.95999
2019-06-22 21:46:14,38.18999
2019-06-22 21:46:59,37.93999
2019-06-22 21:50:52,37.93999
2019-06-22 21:51:48,38.26999
2019-06-22 21:52:41,38.26999
2019-06-22 21:52:53,37.87999
2019-06-22 21:53:28,37.99999
2019-06-22 21:57:22,37.99999
2019-06-22 21:58:13,38.43999
2019-06-22 21:59:13,38.07999
2019-06-22 22:01:07,38.07999
2019-06-22 22:02:03,38.68999
2019-06-22 22:02:35,38.01999
2019-06-22 22:03:29,38.01999
2019-06-22 22:03:42,37.30999
2019-06-22 22:04:03,37.98999
2019-06-22 22:04:22,37.35999
2019-06-22 22:05:02,37.85999
2019-06-22 22:05:21,37.30999
2019-06-22 22:06:07,36.62999
2019-06-22 22:06:24,37.30999
2019-06-22 22:06:57,36.81999
2019-06-22 22:07:41,37.13999
2019-06-22 22:08:35,37.13999
2019-06-22 22:09:31,37.50999
2019-06-22 22:10:06,37.23999
2019-06-22 22:11:00,37.52
2019-06-22 22:11:54,37.52
2019-06-22 22:12:58,37.64999
2019-06-22 22:13:52,37.64999
2019-06-22 22:14:32,37.23999
2019-06-22 22:15:03,37.72999
2019-06-22 22:15:22,37.31999
2019-06-22 22:18:16,37.31999
2019-06-22 22:18:31,37.53999
2019-06-22 22:19:25,37.53999
2019-06-22 22:19:50,37.84999
2019-06-22 22:21:44,37.84999
2019-06-22 22:22:43,38.03999
2019-06-22 22:25:35,38.03999
2019-06-22 22:26:18,38.30999
2019-06-22 22:27:18,37.84
2019-06-22 22:28:17,38.31999
2019-06-22 22:28:52,37.99999
2019-06-22 22:29:45,37.99999
2019-06-22 22:29:59,37.58999
2019-06-22 22:30:53,37.58999
2019-06-22 22:31:23,37.74998
2019-06-22 22:32:20,37.61999
2019-06-22 22:35:13,37.61999
2019-06-22 22:35:39,37.30999
2019-06-22 22:36:32,37.30999
2019-06-22 22:36:44,37.56999
2019-06-22 22:38:38,37.56999
2019-06-22 22:38:49,37.30999
2019-06-22 22:42:43,37.30999
2019-06-22 22:42:56,36.97999
2019-06-22 22:43:42,37.50999
2019-06-22 22:44:10,37.18999
2019-06-22 22:45:01,37.72999
2019-06-22 22:45:37,37.34999
2019-06-22 22:46:02,37.95999
2019-06-22 22:46:23,37.63999
2019-06-22 22:47:16,38.12
2019-06-22 22:47:38,37.59999
2019-06-22 22:48:36,38.09
2019-06-22 22:49:28,38.09
2019-06-22 22:49:38,37.85999
2019-06-22 22:50:27,38.07999
2019-06-22 22:53:21,38.07999
2019-06-22 22:53:46,38.39999
2019-06-22 22:59:40,38.39999
2019-06-22 23:00:26,38.29999
2019-06-22 23:03:20,38.29999
2019-06-22 23:03:55,38.48
2019-06-22 23:04:48,38.48
2019-06-22 23:05:46,38.60999
2019-06-22 23:06:40,38.60999
2019-06-22 23:07:33,38.27999
2019-06-22 23:08:27,38.27999
2019-06-22 23:09:34,37.82999
2019-06-22 23:11:27,37.82999
2019-06-22 23:11:46,37.31999
2019-06-22 23:12:45,37.42999
2019-06-22 23:13:38,37.42999
2019-06-22 23:13:49,38.00999
2019-06-22 23:14:43,38.00999
2019-06-22 23:15:08,38.42
2019-06-22 23:15:38,39.06999
2019-06-22 23:18:32,39.06999
2019-06-22 23:18:40,39.55999
2019-06-22 23:19:34,39.55999
2019-06-22 23:20:26,39.91999
2019-06-22 23:21:18,39.91999
2019-06-22 23:21:29,39.59999
2019-06-22 23:22:13,39.92999
2019-06-22 23:22:56,39.49999
2019-06-22 23:23:22,39.89999
2019-06-22 23:24:00,39.75999
2019-06-22 23:24:52,39.75999
2019-06-22 23:25:46,39.50999
2019-06-22 23:27:40,39.50999
2019-06-22 23:28:13,39.58999
2019-06-22 23:30:05,39.58999
2019-06-22 23:30:44,39.21999
2019-06-22 23:31:23,39.42999
2019-06-22 23:33:16,39.42999
2019-06-22 23:33:47,39.29999
2019-06-22 23:34:20,39.89999
2019-06-22 23:35:06,39.27999
2019-06-22 23:35:49,39.65999
2019-06-22 23:36:42,39.65999
2019-06-22 23:37:04,39.51999
2019-06-22 23:37:59,39.22999
2019-06-22 23:38:35,39.59999
2019-06-22 23:40:29,39.59999
2019-06-22 23:41:08,40.06999
2019-06-22 23:42:04,39.60999
2019-06-22 23:42:54,39.83999
2019-06-22 23:44:47,39.83999
2019-06-22 23:45:08,40.31999
2019-06-22 23:45:35,39.89999
2019-06-22 23:46:07,40.28999
2019-06-22 23:46:54,40.66
2019-06-22 23:47:25,40.27999
2019-06-22 23:47:54,40.54999
2019-06-22 23:48:46,40.54999
2019-06-22 23:49:28,40.7
2019-06-22 23:50:21,40.7
2019-06-22 23:50:53,41.02
2019-06-22 23:51:38,40.57999
2019-06-22 23:52:05,41.14999
2019-06-22 23:52:28,40.61999
2019-06-22 23:55:21,40.61999
2019-06-22 23:56:25,40.16999
2019-06-22 23:56:49,39.63999
2019-06-22 23:57:29,38.81999
2019-06-22 23:58:12,38.52999
2019-06-22 23:58:46,38.87
2019-06-22 23:59:13,39.43999
2019-06-23 00:00:09,39.62999
2019-06-23 00:01:00,38.74
2019-06-23 00:01:53,38.74
2019-06-23 00:02:06,38.96999
2019-06-23 00:02:59,38.55999
2019-06-23 00:03:25,38.89999
2019-06-23 00:03:58,39.38
2019-06-23 00:04:31,39.07999
2019-06-23 00:06:24,39.07999
2019-06-23 00:06:48,39.54999
2019-06-23 00:07:21,38.96999
2019-06-23 00:08:10,39.17999
2019-06-23 00:08:57,39.22999
2019-06-23 00:09:51,39.35999
2019-06-23 00:10:50,39.63999
2019-06-23 00:13:43,39.63999
2019-06-23 00:14:23,39.81999
2019-06-23 00:15:23,39.31999
2019-06-23 00:15:49,39.48999
2019-06-23 00:18:43,39.48999
2019-06-23 00:19:32,39.30999
2019-06-23 00:21:25,39.30999
2019-06-23 00:21:46,39.59999
2019-06-23 00:23:40,39.59999
2019-06-23 00:24:11,39.30999
2019-06-23 00:24:34,39.87999
2019-06-23 00:25:08,39.33999
2019-06-23 00:25:31,39.62999
2019-06-23 00:26:25,39.62999
2019-06-23 00:26:43,39.99999
2019-06-23 00:27:17,39.68999
2019-06-23 00:28:01,39.85999
2019-06-23 00:28:54,39.85999
2019-06-23 00:29:30,39.86999
2019-06-23 00:30:24,39.86999
2019-06-23 00:30:49,40.30999
2019-06-23 00:31:21,39.75999
2019-06-23 00:31:43,40.27999
2019-06-23 00:32:36,40.00999
2019-06-23 00:33:00,40.38
2019-06-23 00:33:53,40.38
2019-06-23 00:34:19,40.12
2019-06-23 00:38:13,40.12
2019-06-23 00:38:31,39.77999
2019-06-23 00:38:49,40.25999
2019-06-23 00:42:42,40.25999
2019-06-23 00:43:07,39.85999
2019-06-23 00:43:47,40.12999
2019-06-23 00:44:31,39.99999
2019-06-23 00:45:05,39.62999
2019-06-23 00:46:58,39.62999
2019-06-23 00:47:13,39.87999
2019-06-23 00:48:08,40.15999
2019-06-23 00:48:46,40.51999
2019-06-23 00:55:40,40.51999
2019-06-23 00:55:50,40.18999
2019-06-23 00:56:26,40.60999
2019-06-23 00:57:20,40.39999
2019-06-23 01:01:13,40.39999
2019-06-23 01:01:35,40.24999
2019-06-23 01:02:28,40.24999
2019-06-23 01:03:19,39.61999
2019-06-23 01:03:50,39.86999
2019-06-23 01:04:33,40.26999
2019-06-23 01:05:15,39.98999
2019-06-23 01:05:51,40.51999
2019-06-23 01:06:26,40.15999
2019-06-23 01:07:20,40.15999
2019-06-23 01:08:18,39.71999
2019-06-23 01:10:12,39.71999
2019-06-23 01:10:20,39.94999
2019-06-23 01:11:10,39.75999
2019-06-23 01:11:39,40.30999
2019-06-23 01:12:00,39.77
2019-06-23 01:12:51,40.22999
2019-06-23 01:13:11,39.78999
2019-06-23 01:15:04,39.78999
2019-06-23 01:15:47,40.27999
2019-06-23 01:16:32,40.03999
2019-06-23 01:18:25,40.03999
2019-06-23 01:18:46,39.66999
2019-06-23 01:19:17,39.94999
2019-06-23 01:21:10,39.94999
2019-06-23 01:21:20,39.43999
2019-06-23 01:21:54,40.17999
2019-06-23 01:22:21,39.84999
2019-06-23 01:23:14,39.84999
2019-06-23 01:24:18,39.63999
2019-06-23 01:27:11,39.63999
2019-06-23 01:27:48,39.39999
2019-06-23 01:28:36,39.00999
2019-06-23 01:29:30,39.00999
2019-06-23 01:30:11,39.42999
2019-06-23 01:30:49,39.29999
2019-06-23 01:31:27,39.85999
2019-06-23 01:32:09,39.63999
2019-06-23 01:33:03,39.63999
2019-06-23 01:33:18,39.78999
2019-06-23 01:34:11,39.78999
2019-06-23 01:34:35,39.41999
2019-06-23 01:35:32,39.71999
2019-06-23 01:37:26,39.71999
2019-06-23 01:37:59,39.99999
2019-06-23 01:38:52,39.99999
2019-06-23 01:39:04,39.60999
2019-06-23 01:39:36,40.06999
2019-06-23 01:40:32,40.41
2019-06-23 01:41:25,40.41
2019-06-23 01:41:56,40.12999
2019-06-23 01:42:29,40.56999
2019-06-23 01:44:23,40.56999
2019-06-23 01:44:30,40.29999
2019-06-23 01:45:23,40.29999
2019-06-23 01:46:11,40.74999
2019-06-23 01:46:27,40.12
2019-06-23 01:47:22,39.80999
2019-06-23 01:49:15,39.80999
2019-06-23 01:49:59,39.58999
2019-06-23 01:50:51,39.58999
2019-06-23 01:51:52,39.82999
2019-06-23 01:52:45,39.82999
2019-06-23 01:53:41,39.61999
2019-06-23 01:54:35,40.10999
2019-06-23 01:55:05,39.66999
2019-06-23 01:56:59,39.66999
2019-06-23 01:57:36,39.88999
2019-06-23 01:58:15,40.13999
2019-06-23 01:59:09,40.13999
2019-06-23 01:59:33,40.55999
2019-06-23 02:00:05,40.07999
2019-06-23 02:00:36,40.60999
2019-06-23 02:01:13,40.29999
2019-06-23 02:03:06,40.29999
2019-06-23 02:03:29,39.58999
2019-06-23 02:03:56,40.54999
2019-06-23 02:04:33,40.02999
2019-06-23 02:07:25,40.02999
2019-06-23 02:08:16,39.64999
2019-06-23 02:09:00,39.99999
2019-06-23 02:09:28,39.66999
2019-06-23 02:10:21,39.66999
2019-06-23 02:10:38,39.86999
2019-06-23 02:11:31,39.86999
2019-06-23 02:12:08,40.24999
2019-06-23 02:14:01,40.24999
2019-06-23 02:14:28,40.74999
2019-06-23 02:14:47,40.18999
2019-06-23 02:15:40,40.18999
2019-06-23 02:16:24,39.81999
2019-06-23 02:17:01,40.06999
2019-06-23 02:21:54,40.06999
2019-06-23 02:22:36,40.13999
2019-06-23 02:23:30,40.13999
2019-06-23 02:24:07,39.74999
2019-06-23 02:24:25,39.96999
2019-06-23 02:25:18,39.96999
2019-06-23 02:25:31,40.27999
2019-06-23 02:26:28,40.07999
2019-06-23 02:31:21,40.07999
2019-06-23 02:31:34,39.89999
2019-06-23 02:32:27,39.89999
2019-06-23 02:33:28,40.47999
2019-06-23 02:33:51,40.09999
2019-06-23 02:34:44,40.09999
2019-06-23 02:35:32,39.88999
2019-06-23 02:37:25,39.88999
2019-06-23 02:37:41,40.06999
2019-06-23 02:38:22,39.84999
2019-06-23 02:39:01,40.12
2019-06-23 02:39:55,40.12
2019-06-23 02:40:35,39.46999
2019-06-23 02:40:59,39.90999
2019-06-23 02:41:51,39.90999
2019-06-23 02:42:11,39.29999
2019-06-23 02:42:31,39.74999
2019-06-23 02:43:24,39.74999
2019-06-23 02:43:33,39.18999
2019-06-23 02:43:54,39.96999
2019-06-23 02:44:34,39.65999
2019-06-23 02:47:27,39.65999
2019-06-23 02:47:45,39.43999
